# 0053a75a
Energy: Darkness
2 P-A 007

# de6e66f2
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# de7ef385
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
2 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# deba6505
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
2 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# dec89f0a
Energy: Darkness
2 A1 225
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# df1eb655
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 148
2 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
1 A3a 064
2 P-A 005
1 P-A 006
2 P-A 007

# df44b147
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 A4 158
2 P-A 005
2 P-A 007

# df5eb523
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 066
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# df615f90
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# df6e8ca7
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# dfb40871
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e00f44aa
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 066
1 A3 146
2 P-A 001
2 P-A 005
2 P-A 007

# e01a4bf2
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 141
1 A3 151
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e031f6ee
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3a 042
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e035e607
Energy: Darkness
2 A1 098
1 A1a 068
2 A2 051
2 A2 053
2 A2 110
1 A2 146
2 A2 147
2 A2b 035
1 A2b 071
1 A3 066
2 P-A 005
2 P-A 007

# e04531fd
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# e060f31b
Energy: Darkness
1 A1 225
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e06e4e85
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
2 A2 150
2 A2 155
2 A2b 035
2 A2b 070
2 P-A 005
2 P-A 007

# e09a1ec9
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 070
2 A2b 071
2 P-A 005
2 P-A 007

# e0a9cc31
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 069
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# e0ba1e98
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# e0c7dfb2
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e0e0b935
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
2 A2b 071
2 P-A 005
2 P-A 007

# e0e39553
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e0e7e4bc
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 072
1 A3 146
1 A3 151
2 P-A 005
2 P-A 007

# e0e9a1b5
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e103c5c4
Energy: Darkness
2 A1 087
2 A1 089
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2 150
2 A2b 035
2 A3 144
2 P-A 005
2 P-A 007

# e14ae773
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
2 A2b 071
2 P-A 005
2 P-A 007

# e1699e13
Energy: Darkness
2 A1 087
2 A1 089
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
2 A3 144
1 B1 225
2 B3a 046
2 P-A 005
2 P-A 007

# e16a4ce5
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
2 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# e1e3ef51
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# e24aafd6
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e2509c95
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 150
2 A2 154
2 A2b 035
1 A2b 071
2 A3 146
1 A3a 042
1 A3a 064
1 A3a 069
2 P-A 005
1 P-A 006
2 P-A 007

# e251b67f
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# e2646b88
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A3 151
2 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e27cfdc2
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# e2b1fcc5
Energy: Darkness, Psychic
1 A1 205
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A3 066
2 A4 066
2 B1 121
1 B1 223
1 B1 225
1 B2 145
1 B2 154
2 P-A 005

# e2c14f93
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# e2c3949f
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# e2d3664d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 069
1 A2b 071
1 A3 146
2 P-A 001
2 P-A 005
2 P-A 007

# e2e0dec9
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 A3 141
1 P-A 001
2 P-A 005
2 P-A 007

# e2e4ea76
Energy: Darkness
1 A1 223
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# e31529bb
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A4 158
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# e3225d39
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2 155
2 A2b 035
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# e322cefd
Energy: Darkness, Water
1 A1 225
2 A2 110
2 A2 148
1 A2 150
2 A2 154
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 A3a 064
2 P-A 005
2 P-A 007

# e35b354b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e36351cc
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 006
2 P-A 007

# e380cdf9
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 071
2 A2b 111
2 P-A 007

# e3e1a258
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 141
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e3e5b9bd
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 066
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# e3fd21c6
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 146
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# e426adde
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 B1 121
1 B1 151
2 B1 225
1 B2 145
1 B2 155
2 P-A 005
1 P-A 006
1 P-A 007

# e427fe95
Energy: Darkness
1 A1 225
1 A1a 056
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# e43233e4
Energy: Darkness
1 A1 223
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# e440d5da
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 P-A 005
1 P-A 006
2 P-A 007

# e4417c95
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# e452cb6e
Energy: Darkness
2 A2 110
2 A2 150
2 A2 154
2 A2 155
2 A2b 035
1 A4 158
1 B1 151
1 B1 225
2 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# e45b9433
Energy: Darkness
1 A1 225
1 A1a 056
2 A1a 068
1 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e46d439d
Energy: Darkness
1 A1 223
2 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
2 P-A 005
1 P-A 006
2 P-A 007

# e479d1de
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# e494cbc0
Energy: Darkness
2 A1 087
2 A1 089
1 A1a 068
2 A2 110
1 A2 150
2 A2b 035
2 A3 144
2 B1 225
2 B3a 046
2 P-A 005
2 P-A 007

# e49be418
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 A3 146
1 A3a 042
1 P-A 001
2 P-A 005
2 P-A 007

# e4b3c162
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# e4b7fb82
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A3a 064
1 B1 151
1 B1 225
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# e4c56954
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 A3a 064
2 P-A 005
1 P-A 006
2 P-A 007

# e4dac246
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
1 A3 151
2 P-A 005
2 P-A 007

# e4fe095a
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
1 A2a 071
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# e511a6c2
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 A3 146
1 A3a 042
1 B2 145
1 B2 147
1 B2 154
2 P-A 005
1 P-A 006
2 P-A 007

# e511d342
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
2 P-A 001
2 P-A 005
2 P-A 007

# e5312675
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# e53e600d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
2 P-A 007

# e5704a94
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
2 P-A 005
2 P-A 007

# e577d79b
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 B1 121
1 B1 225
1 B2 145
1 B2 155
2 P-A 005
2 P-A 007

# e5a9b449
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e5eaa179
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 066
1 A3 151
2 A3a 064
1 B1 225
2 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# e5ec6dd7
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
1 A3a 042
1 P-A 001
2 P-A 005
2 P-A 007

# e5eed67a
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 A3 146
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# e629bec7
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 P-A 001
2 P-A 005
2 P-A 007

# e642768a
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e645dec2
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 146
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# e6daa12d
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2a 069
2 A2b 035
1 A2b 069
2 A2b 071
2 P-A 005
2 P-A 007

# e6dfd6c3
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 146
2 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# e6e4ce28
Energy: Darkness, Metal
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e723eb95
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# e73b1eee
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
2 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# e74395bc
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 006
2 P-A 007

# e7b02b5b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 150
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# e7c2142a
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A2b 072
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# e7d24792
Energy: Darkness
1 A1 225
1 A1a 061
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A3 151
1 A3b 043
2 P-A 005
1 P-A 006
2 P-A 007

# e7fbb23b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 B2 154
1 B2 155
2 P-A 005
1 P-A 006
2 P-A 007

# e8425149
Energy: Darkness, Psychic
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 B1 121
1 B1 225
1 B2 145
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# e85104ed
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 146
2 P-A 005
1 P-A 006
2 P-A 007

# e8e7308b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 A4 158
2 P-A 005
1 P-A 006
2 P-A 007

# e91629e4
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# e9a81670
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A4 157
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# e9adb29b
Energy: Darkness
2 A1a 056
1 A1a 068
1 A2 022
2 A2 110
2 A2 147
1 A2 148
2 A2 150
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# e9b3a184
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2 154
2 A2b 035
1 A2b 069
1 A2b 071
1 A2b 072
1 P-A 001
1 P-A 005
1 P-A 006
2 P-A 007

# e9b9095e
Energy: Darkness
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 A3a 064
1 B1 121
1 B2 145
1 B2 155
2 P-A 005
1 P-A 006
2 P-A 007

# e9be80eb
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
2 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# e9c26d05
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# e9c6b1f7
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
2 P-A 006
2 P-A 007

# e9f27610
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# e9fbf1d3
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 141
1 A3 146
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# ea2ac83d
Energy: Darkness
1 A1 225
1 A2 022
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2a 071
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# ea2ea54b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3a 042
2 P-A 005
2 P-A 007

# ea54afcd
Energy: Darkness
1 A1 225
1 A2 022
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 B1 225
1 B2 154
1 P-A 002
2 P-A 005
1 P-A 007

# ea6fc68f
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
1 P-A 006
2 P-A 007

# ea7f751e
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# ea9f7341
Energy: Darkness
2 A1 087
2 A1 089
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
2 A3 144
2 P-A 005
2 P-A 007

# eaa4d56f
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# ead8f100
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 B1 225
2 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# eae889b2
Energy: Darkness
2 A1 087
2 A1 088
2 A1 089
1 A1 225
1 A2 022
2 A2 110
1 A2 146
1 A2 148
1 A2 150
2 A2b 035
2 P-A 005
1 P-A 006
2 P-A 007

# eaf2ec80
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# eaf7377e
Energy: Darkness
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 B1 121
1 B1 225
2 B2 145
1 B2 155
2 P-A 005
2 P-A 007

# eafcb0db
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 146
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# eb290998
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# eb98d671
Energy: Darkness
2 A1 087
2 A1 088
2 A1 089
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 071
2 P-A 005
2 P-A 007

# eb9b2c3c
