# 002871d1
Energy: Grass
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# de09b102
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
2 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# de0a77ea
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
1 A1a 006
1 A1a 068
1 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007
1 P-A 027

# de7033c7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# de78272e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 154
2 P-A 001
1 P-A 005
2 P-A 007

# deb44439
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 061
1 A2 020
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# deba35d5
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1a 003
2 A1a 068
1 A2 022
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# defcbb9c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# df0198e2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# df247bb3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# df2a9f73
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# df2fb64e
Energy: Grass
2 A1 021
1 A1 023
2 A1 219
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# df48eabb
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 022
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# df53004a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 022
2 A2 147
1 A2 150
2 P-A 001
1 P-A 005
2 P-A 007

# df565968
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 068
1 A2 146
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# df641241
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 022
1 A2 146
1 A2 147
2 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# df830b62
Energy: Grass
2 A1 023
1 A1 219
2 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
1 A1a 006
1 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# dfe7e2da
Energy: Grass
2 A1 023
1 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# dfe83185
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
2 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 P-A 002
2 P-A 005
2 P-A 007

# e04e45fa
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
2 A2 147
2 A2 150
2 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# e07c543f
Energy: Grass
2 A1 021
2 A1 023
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 005
2 P-A 007
1 P-A 027

# e0a17aab
Energy: Grass
2 A1 023
1 A1 210
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A1a 063
2 A2 146
2 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# e0abfacf
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 005
2 P-A 007

# e0acfb62
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e0b80eee
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e0cdd2c1
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 001
2 P-A 005
2 P-A 007

# e111d389
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007
1 P-A 027

# e1705ef9
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 068
2 A2 146
2 A2 148
1 A2 150
1 A2 155
2 P-A 005
2 P-A 007

# e18b3e07
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# e19bf6c3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 147
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# e1bb16eb
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 147
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# e1e9da25
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 001
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e216838d
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e23cdf97
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e23d14f1
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e27fcde7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# e29e491c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 A2b 111
2 P-A 001
2 P-A 007

# e29f8d74
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 P-A 001
2 P-A 005
2 P-A 007

# e2dd3767
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# e2e706a2
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007

# e3059dc6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# e32cfa15
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
2 P-A 005
2 P-A 007
2 P-A 027

# e3877873
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A2 022
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e3a01a29
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# e3ba6a21
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 022
2 A2 147
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e3d14e7d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 022
2 A2 148
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e4242483
Energy: Grass, Water
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2a 072
1 P-A 005
2 P-A 007

# e434d6b4
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# e443e4d3
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# e450165e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
1 A2 148
1 A2 150
1 A2 155
2 A3 147
1 A3 151
1 A4 156
2 P-A 005
2 P-A 007

# e4696015
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# e46e27aa
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
1 A1a 003
1 A2 150
1 A2 155
1 A2b 070
1 A3 147
2 A4 156
1 B1 219
2 B1a 067
2 P-A 005
2 P-A 007

# e48098a8
Energy: Grass
2 A1 021
2 A1 023
1 A1 210
2 A1 219
2 A1 225
1 A1a 003
1 A1a 063
2 A2 146
2 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# e480b94b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A2 022
2 A2 147
2 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# e4cdb306
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
1 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# e500abd3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A2 148
2 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# e574c887
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A2 146
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# e58997fe
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e5e94f03
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 056
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# e615a3a0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e618cbc4
Energy: Grass
2 A1 021
1 A1 022
1 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e6285929
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 146
1 A2 147
1 A2 150
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# e6324579
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e64d697e
Energy: Grass
1 A1 001
1 A1 002
1 A1 004
1 A1 021
2 A1 023
1 A1 026
1 A1 219
1 A1 225
1 A1a 001
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 P-A 005
1 P-A 006
2 P-A 007

# e6566c51
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 225
1 A1a 002
2 A1a 003
1 A1a 032
2 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# e6843bc3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# e696614f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# e6a5ec2d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
1 A1a 032
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# e6b70839
Energy: Grass
2 A1 021
1 A1 022
1 A1 023
2 A1 219
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e6febcae
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e7245ad2
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007

# e748961a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 004
1 A1a 005
1 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# e75763a0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# e75e2622
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# e78f793d
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007

# e7a2dd02
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007

# e7b680e7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e7cd7366
Energy: Fire, Grass
2 A1 023
2 A1 043
2 A1 219
1 A1 221
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 010
2 P-A 002
2 P-A 005
2 P-A 007

# e7d5182f
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# e7da311c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 146
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# e8028064
Energy: Grass
2 A1 023
1 A1 219
1 A1 225
1 A1a 001
1 A1a 003
1 A2 146
2 A2 148
2 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# e85588da
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e875e3da
Energy: Grass
2 A1 021
2 A1 023
1 A1 225
2 A1a 003
1 A1a 032
1 A1a 068
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e87e3d31
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A2 147
2 A2 148
2 A2 150
1 P-A 005
1 P-A 007

# e8cb743f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# e8d691c2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# e8eb1ebb
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# e90b2609
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
2 A2 147
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# e9130eb7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# e964bd4e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 223
1 A1 225
2 A1a 003
1 A1a 060
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# e9aa620e
Energy: Grass
1 A1 005
1 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 002
1 A1a 003
1 A1a 068
2 A2 147
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# e9d8a585
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
2 A2 150
1 A2b 070
1 A2b 072
1 P-A 001
2 P-A 005
2 P-A 007

# ea0915c9
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# ea238d59
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A1a 068
1 P-A 001
2 P-A 005
2 P-A 007

# ea30dec0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 P-A 001
2 P-A 005
2 P-A 007

# ea420e25
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 002
1 A1a 003
2 A2 146
1 A2 147
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# ea501ffa
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
1 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# ea63534c
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# ea9b07c9
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1a 003
1 A1a 068
1 A2 017
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 007

# eacef27b
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# eb24c4f7
Energy: Fire, Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# eb3581ae
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# eb41e0d0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# eb67a226
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
2 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# eb9ae875
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# ebc9bb5f
Energy: Grass, Metal
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# ec02be06
Energy: Grass
2 A1 023
1 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# ec097022
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ec152d42
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# ec6b4e7e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# ec80bcfe
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# ec8439ae
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 154
2 P-A 002
2 P-A 005
2 P-A 007

# ec9a8c4e
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 003
1 A2 146
1 A2 148
1 A2 155
1 A3 002
1 A3 147
1 A3 151
2 A4 156
1 A4 157
2 P-A 005
2 P-A 007

# ecbe4928
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 001
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# eceaef31
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 A2 146
2 P-A 005
1 P-A 007

# ed3540a7
Energy: Grass
1 A1 005
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 009
1 P-A 002
2 P-A 005
2 P-A 007

# eda6c0dc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
1 A2 147
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# edee36dc
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# edf5b288
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ee5fabb2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ee7dd8c5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
1 A2b 070
2 P-A 001
2 P-A 005
2 P-A 007

# eee00ca0
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# eef8e699
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 P-A 001
1 P-A 005
2 P-A 007

# ef23b254
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 068
2 A2 022
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ef23faf8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007

# ef6c8855
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ef7b346e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# f03f6dd2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A2 147
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# f041d6ab
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# f0601979
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 A4 156
